prolific_id,experiment,counterbalancing,rt,stimulus,response,trial_stage,trial_index,time_elapsed,cb_condition,correct_response,session,correct,stim_val,dist_from_prev,dist_abs_from_prev
sub_85,1,dense_right,1518.9,img/object-9_120-levels_1D/object9F0Level103F1Level40.png,q,exemplar_display,6,17959,dense_right,q,4,TRUE,104,0,0
sub_85,1,dense_right,978.5,img/object-9_120-levels_1D/object9F0Level81F1Level40.png,p,exemplar_display,8,20487,dense_right,p,4,TRUE,82,-22,22
sub_85,1,dense_right,898.7,img/object-9_120-levels_1D/object9F0Level81F1Level40.png,q,exemplar_display,10,23027,dense_right,q,4,TRUE,82,0,0
sub_85,1,dense_right,1101.6,img/object-9_120-levels_1D/object9F0Level103F1Level40.png,p,exemplar_display,12,25553,dense_right,p,4,TRUE,104,22,22
sub_85,1,dense_right,1024.3,img/object-9_120-levels_1D/object9F0Level53F1Level40.png,p,exemplar_display,14,28082,dense_right,p,4,TRUE,54,-50,50
sub_85,1,dense_right,1065.1,img/object-9_120-levels_1D/object9F0Level97F1Level40.png,p,exemplar_display,16,30608,dense_right,p,4,TRUE,98,44,44
sub_85,1,dense_right,803.6,img/object-9_120-levels_1D/object9F0Level97F1Level40.png,q,exemplar_display,18,33117,dense_right,q,4,TRUE,98,0,0
sub_85,1,dense_right,1107.1,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,20,35635,dense_right,p,4,TRUE,78,-20,20
sub_85,1,dense_right,1005.2,img/object-9_120-levels_1D/object9F0Level89F1Level40.png,p,exemplar_display,22,38148,dense_right,p,4,TRUE,90,12,12
sub_85,1,dense_right,1029,img/object-9_120-levels_1D/object9F0Level89F1Level40.png,q,exemplar_display,24,40662,dense_right,q,4,TRUE,90,0,0
sub_85,1,dense_right,1122,img/object-9_120-levels_1D/object9F0Level89F1Level40.png,q,exemplar_display,26,43174,dense_right,q,4,TRUE,90,0,0
sub_85,1,dense_right,1352,img/object-9_120-levels_1D/object9F0Level103F1Level40.png,p,exemplar_display,28,45690,dense_right,p,4,TRUE,104,14,14
sub_85,1,dense_right,1228.4,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,p,exemplar_display,30,48203,dense_right,p,4,TRUE,46,-58,58
sub_85,1,dense_right,927.7,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,32,50768,dense_right,p,4,TRUE,78,32,32
sub_85,1,dense_right,1191.6,img/object-9_120-levels_1D/object9F0Level71F1Level40.png,q,exemplar_display,34,53282,dense_right,p,4,FALSE,72,-6,6
sub_85,1,dense_right,1444.1,img/object-9_120-levels_1D/object9F0Level79F1Level40.png,q,exemplar_display,36,55799,dense_right,p,4,FALSE,80,8,8
sub_85,1,dense_right,1642.3,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,p,exemplar_display,38,58312,dense_right,p,4,TRUE,94,14,14
sub_85,1,dense_right,1097.1,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,p,exemplar_display,40,60824,dense_right,p,4,TRUE,30,-64,64
sub_85,1,dense_right,1110.6,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,q,exemplar_display,42,63337,dense_right,q,4,TRUE,30,0,0
sub_85,1,dense_right,876.6,img/object-9_120-levels_1D/object9F0Level95F1Level40.png,p,exemplar_display,44,65853,dense_right,p,4,TRUE,96,66,66
sub_85,1,dense_right,1158,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,q,exemplar_display,46,68367,dense_right,p,4,FALSE,102,6,6
sub_85,1,dense_right,901.3,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,q,exemplar_display,48,70909,dense_right,q,4,TRUE,102,0,0
sub_85,1,dense_right,977.5,img/object-9_120-levels_1D/object9F0Level95F1Level40.png,q,exemplar_display,50,73424,dense_right,p,4,FALSE,96,-6,6
sub_85,1,dense_right,812,img/object-9_120-levels_1D/object9F0Level79F1Level40.png,p,exemplar_display,52,75941,dense_right,p,4,TRUE,80,-16,16
sub_85,1,dense_right,1587.3,img/object-9_120-levels_1D/object9F0Level79F1Level40.png,q,exemplar_display,54,78454,dense_right,q,4,TRUE,80,0,0
sub_85,1,dense_right,1025.3,img/object-9_120-levels_1D/object9F0Level81F1Level40.png,q,exemplar_display,56,80967,dense_right,p,4,FALSE,82,2,2
sub_85,1,dense_right,1525.4,img/object-9_120-levels_1D/object9F0Level73F1Level40.png,p,exemplar_display,58,83482,dense_right,p,4,TRUE,74,-8,8
sub_85,1,dense_right,1187.4,img/object-9_120-levels_1D/object9F0Level109F1Level40.png,p,exemplar_display,60,85997,dense_right,p,4,TRUE,110,36,36
sub_85,1,dense_right,1020.5,img/object-9_120-levels_1D/object9F0Level75F1Level40.png,p,exemplar_display,62,88510,dense_right,p,4,TRUE,76,-34,34
sub_85,1,dense_right,1149.7,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,p,exemplar_display,64,91053,dense_right,p,4,TRUE,38,-38,38
sub_85,1,dense_right,1158.9,img/object-9_120-levels_1D/object9F0Level37F1Level40.png,q,exemplar_display,66,93564,dense_right,q,4,TRUE,38,0,0
sub_85,1,dense_right,1289.7,img/object-9_120-levels_1D/object9F0Level85F1Level40.png,p,exemplar_display,68,96080,dense_right,p,4,TRUE,86,48,48
sub_85,1,dense_right,1131.5,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,p,exemplar_display,70,98592,dense_right,p,4,TRUE,30,-56,56
sub_85,1,dense_right,927.3,img/object-9_120-levels_1D/object9F0Level97F1Level40.png,p,exemplar_display,72,101104,dense_right,p,4,TRUE,98,68,68
sub_85,1,dense_right,1475.3,img/object-9_120-levels_1D/object9F0Level107F1Level40.png,q,exemplar_display,74,103617,dense_right,p,4,FALSE,108,10,10
sub_85,1,dense_right,771.8,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,p,exemplar_display,76,106132,dense_right,p,4,TRUE,46,-62,62
sub_85,1,dense_right,996.2,img/object-9_120-levels_1D/object9F0Level95F1Level40.png,p,exemplar_display,78,108645,dense_right,p,4,TRUE,96,50,50
sub_85,1,dense_right,815.8,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,p,exemplar_display,80,111160,dense_right,p,4,TRUE,30,-66,66
sub_85,1,dense_right,1312.9,img/object-9_120-levels_1D/object9F0Level81F1Level40.png,p,exemplar_display,82,113674,dense_right,p,4,TRUE,82,52,52
sub_85,1,dense_right,1054.2,img/object-9_120-levels_1D/object9F0Level73F1Level40.png,p,exemplar_display,84,116190,dense_right,p,4,TRUE,74,-8,8
sub_85,1,dense_right,912.9,img/object-9_120-levels_1D/object9F0Level105F1Level40.png,p,exemplar_display,86,118703,dense_right,p,4,TRUE,106,32,32
sub_85,1,dense_right,1025.8,img/object-9_120-levels_1D/object9F0Level73F1Level40.png,p,exemplar_display,88,121215,dense_right,p,4,TRUE,74,-32,32
sub_85,1,dense_right,932.3,img/object-9_120-levels_1D/object9F0Level73F1Level40.png,q,exemplar_display,90,123726,dense_right,q,4,TRUE,74,0,0
sub_85,1,dense_right,1080,img/object-9_120-levels_1D/object9F0Level87F1Level40.png,p,exemplar_display,92,126243,dense_right,p,4,TRUE,88,14,14
sub_85,1,dense_right,1757.5,img/object-9_120-levels_1D/object9F0Level99F1Level40.png,p,exemplar_display,94,128755,dense_right,p,4,TRUE,100,12,12
sub_85,1,dense_right,1019.1,img/object-9_120-levels_1D/object9F0Level107F1Level40.png,q,exemplar_display,96,131292,dense_right,p,4,FALSE,108,8,8
sub_85,1,dense_right,1162,img/object-9_120-levels_1D/object9F0Level87F1Level40.png,p,exemplar_display,98,133807,dense_right,p,4,TRUE,88,-20,20
sub_85,1,dense_right,1783.2,img/object-9_120-levels_1D/object9F0Level89F1Level40.png,q,exemplar_display,100,136317,dense_right,p,4,FALSE,90,2,2
sub_85,1,dense_right,1244.3,img/object-9_120-levels_1D/object9F0Level103F1Level40.png,p,exemplar_display,102,138829,dense_right,p,4,TRUE,104,14,14
sub_85,1,dense_right,1011,img/object-9_120-levels_1D/object9F0Level77F1Level40.png,p,exemplar_display,104,141340,dense_right,p,4,TRUE,78,-26,26
sub_85,1,dense_right,,img/object-9_120-levels_1D/object9F0Level87F1Level40.png,,exemplar_display,2,15591,dense_right,p,5,,88,10,10
sub_85,1,dense_right,1335.7,img/object-9_120-levels_1D/object9F0Level105F1Level40.png,p,exemplar_display,4,18126,dense_right,p,5,TRUE,106,18,18
sub_85,1,dense_right,1404.1,img/object-9_120-levels_1D/object9F0Level89F1Level40.png,p,exemplar_display,6,20656,dense_right,p,5,TRUE,90,-16,16
sub_85,1,dense_right,1345,img/object-9_120-levels_1D/object9F0Level105F1Level40.png,p,exemplar_display,8,23188,dense_right,p,5,TRUE,106,16,16
sub_85,1,dense_right,992.6,img/object-9_120-levels_1D/object9F0Level105F1Level40.png,q,exemplar_display,10,25722,dense_right,q,5,TRUE,106,0,0
sub_85,1,dense_right,1229.7,img/object-9_120-levels_1D/object9F0Level99F1Level40.png,q,exemplar_display,12,28260,dense_right,p,5,FALSE,100,-6,6
sub_85,1,dense_right,809.5,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,p,exemplar_display,14,30783,dense_right,p,5,TRUE,70,-30,30
sub_85,1,dense_right,1002.7,img/object-9_120-levels_1D/object9F0Level91F1Level40.png,p,exemplar_display,16,33325,dense_right,p,5,TRUE,92,22,22
sub_85,1,dense_right,1314.5,img/object-9_120-levels_1D/object9F0Level109F1Level40.png,p,exemplar_display,18,35839,dense_right,p,5,TRUE,110,18,18
sub_85,1,dense_right,857.8,img/object-9_120-levels_1D/object9F0Level109F1Level40.png,q,exemplar_display,20,38357,dense_right,q,5,TRUE,110,0,0
sub_85,1,dense_right,900.7,img/object-9_120-levels_1D/object9F0Level91F1Level40.png,p,exemplar_display,22,40871,dense_right,p,5,TRUE,92,-18,18
sub_85,1,dense_right,1106.2,img/object-9_120-levels_1D/object9F0Level75F1Level40.png,p,exemplar_display,24,43383,dense_right,p,5,TRUE,76,-16,16
sub_85,1,dense_right,976.3,img/object-9_120-levels_1D/object9F0Level61F1Level40.png,p,exemplar_display,26,45896,dense_right,p,5,TRUE,62,-14,14
sub_85,1,dense_right,1359.7,img/object-9_120-levels_1D/object9F0Level61F1Level40.png,q,exemplar_display,28,48412,dense_right,q,5,TRUE,62,0,0
sub_85,1,dense_right,1055.6,img/object-9_120-levels_1D/object9F0Level61F1Level40.png,q,exemplar_display,30,50924,dense_right,q,5,TRUE,62,0,0
sub_85,1,dense_right,863.4,img/object-9_120-levels_1D/object9F0Level85F1Level40.png,p,exemplar_display,32,53465,dense_right,p,5,TRUE,86,24,24
sub_85,1,dense_right,1294.4,img/object-9_120-levels_1D/object9F0Level89F1Level40.png,q,exemplar_display,34,55978,dense_right,p,5,FALSE,90,4,4
sub_85,1,dense_right,1147.2,img/object-9_120-levels_1D/object9F0Level89F1Level40.png,q,exemplar_display,36,58493,dense_right,q,5,TRUE,90,0,0
sub_85,1,dense_right,771.2,img/object-9_120-levels_1D/object9F0Level69F1Level40.png,p,exemplar_display,38,61006,dense_right,p,5,TRUE,70,-20,20
sub_85,1,dense_right,900.1,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,p,exemplar_display,40,63517,dense_right,p,5,TRUE,46,-24,24
sub_85,1,dense_right,1024.7,img/object-9_120-levels_1D/object9F0Level45F1Level40.png,q,exemplar_display,42,66034,dense_right,q,5,TRUE,46,0,0
sub_85,1,dense_right,1247.4,img/object-9_120-levels_1D/object9F0Level89F1Level40.png,p,exemplar_display,44,68551,dense_right,p,5,TRUE,90,44,44
sub_85,1,dense_right,1212.2,img/object-9_120-levels_1D/object9F0Level81F1Level40.png,p,exemplar_display,46,71064,dense_right,p,5,TRUE,82,-8,8
sub_85,1,dense_right,905.2,img/object-9_120-levels_1D/object9F0Level99F1Level40.png,p,exemplar_display,48,73606,dense_right,p,5,TRUE,100,18,18
sub_85,1,dense_right,986.3,img/object-9_120-levels_1D/object9F0Level61F1Level40.png,p,exemplar_display,50,76122,dense_right,p,5,TRUE,62,-38,38
sub_85,1,dense_right,1339.2,img/object-9_120-levels_1D/object9F0Level107F1Level40.png,p,exemplar_display,52,78634,dense_right,p,5,TRUE,108,46,46
sub_85,1,dense_right,1000.6,img/object-9_120-levels_1D/object9F0Level109F1Level40.png,q,exemplar_display,54,81147,dense_right,p,5,FALSE,110,2,2
sub_85,1,dense_right,1049.5,img/object-9_120-levels_1D/object9F0Level109F1Level40.png,q,exemplar_display,56,83660,dense_right,q,5,TRUE,110,0,0
sub_85,1,dense_right,1218.8,img/object-9_120-levels_1D/object9F0Level107F1Level40.png,q,exemplar_display,58,86178,dense_right,p,5,FALSE,108,-2,2
sub_85,1,dense_right,1339.2,img/object-9_120-levels_1D/object9F0Level107F1Level40.png,q,exemplar_display,60,88689,dense_right,q,5,TRUE,108,0,0
sub_85,1,dense_right,1251.1,img/object-9_120-levels_1D/object9F0Level101F1Level40.png,q,exemplar_display,62,91202,dense_right,p,5,FALSE,102,-6,6
sub_85,1,dense_right,1547.7,img/object-9_120-levels_1D/object9F0Level107F1Level40.png,q,exemplar_display,64,93745,dense_right,p,5,FALSE,108,6,6
sub_85,1,dense_right,750.9,img/object-9_120-levels_1D/object9F0Level29F1Level40.png,p,exemplar_display,66,96261,dense_right,p,5,TRUE,30,-78,78
sub_85,1,dense_right,1143.2,img/object-9_120-levels_1D/object9F0Level79F1Level40.png,p,exemplar_display,68,98772,dense_right,p,5,TRUE,80,50,50
sub_85,1,dense_right,1111.7,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,p,exemplar_display,70,101284,dense_right,p,5,TRUE,94,14,14
sub_85,1,dense_right,1175.1,img/object-9_120-levels_1D/object9F0Level71F1Level40.png,p,exemplar_display,72,103797,dense_right,p,5,TRUE,72,-22,22
sub_85,1,dense_right,917.4,img/object-9_120-levels_1D/object9F0Level71F1Level40.png,q,exemplar_display,74,106311,dense_right,q,5,TRUE,72,0,0
sub_85,1,dense_right,828.3,img/object-9_120-levels_1D/object9F0Level53F1Level40.png,p,exemplar_display,76,108823,dense_right,p,5,TRUE,54,-18,18
sub_85,1,dense_right,804.4,img/object-9_120-levels_1D/object9F0Level107F1Level40.png,p,exemplar_display,78,111335,dense_right,p,5,TRUE,108,54,54
sub_85,1,dense_right,833.2,img/object-9_120-levels_1D/object9F0Level85F1Level40.png,p,exemplar_display,80,113874,dense_right,p,5,TRUE,86,-22,22
sub_85,1,dense_right,1015.9,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,q,exemplar_display,82,116391,dense_right,p,5,FALSE,94,8,8
sub_85,1,dense_right,1006.8,img/object-9_120-levels_1D/object9F0Level93F1Level40.png,q,exemplar_display,84,118904,dense_right,q,5,TRUE,94,0,0
sub_85,1,dense_right,1245.3,img/object-9_120-levels_1D/object9F0Level99F1Level40.png,q,exemplar_display,86,121415,dense_right,p,5,FALSE,100,6,6
sub_85,1,dense_right,1147.2,img/object-9_120-levels_1D/object9F0Level99F1Level40.png,q,exemplar_display,88,123928,dense_right,q,5,TRUE,100,0,0
sub_85,1,dense_right,1801.3,img/object-9_120-levels_1D/object9F0Level91F1Level40.png,p,exemplar_display,90,126445,dense_right,p,5,TRUE,92,-8,8
sub_85,1,dense_right,1476.7,img/object-9_120-levels_1D/object9F0Level73F1Level40.png,p,exemplar_display,92,128959,dense_right,p,5,TRUE,74,-18,18
sub_85,1,dense_right,1668.2,img/object-9_120-levels_1D/object9F0Level73F1Level40.png,q,exemplar_display,94,131472,dense_right,q,5,TRUE,74,0,0
sub_85,1,dense_right,1235.7,img/object-9_120-levels_1D/object9F0Level71F1Level40.png,q,exemplar_display,96,133984,dense_right,p,5,FALSE,72,-2,2
sub_85,1,dense_right,718.9,img/object-9_120-levels_1D/object9F0Level99F1Level40.png,p,exemplar_display,98,136501,dense_right,p,5,TRUE,100,28,28
sub_85,1,dense_right,1177.4,img/object-9_120-levels_1D/object9F0Level99F1Level40.png,q,exemplar_display,100,139014,dense_right,q,5,TRUE,100,0,0
sub_85,1,dense_right,1244.3,img/object-9_120-levels_1D/object9F0Level87F1Level40.png,p,exemplar_display,102,141527,dense_right,p,5,TRUE,88,-12,12
sub_85,1,dense_right,1082.7,img/object-9_120-levels_1D/object9F0Level87F1Level40.png,q,exemplar_display,104,144041,dense_right,q,5,TRUE,88,0,0
